PropellantDoesNotIgnite PropellantSnuffsOut Blowby_projectile Blowby_breech NotEnoughPressure TooMuchPressure FailToInitiatePower InsufficientBatterySupply MotorDamage InadequateTorque GEUCommandNotRecieved CapacitorNotCharged CommandSentEarly CommandSentLate IgnitePropellant SealGas GeneratePressure InitiateInflightPower ModifyAttitude ArmWarheadFuze SendFireCommand Launch BallisticFlight TerminalEffects System red_system System red_system
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 0 2 1 1 0 0 0 0.349491 0.594031
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 3 0 2 2 0 0 0 0 0.31955 0.563092
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 2 0 0 1 0 1 0 0 0.34317 0.593483
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 1 0 0 0 1 2 0 1 0 0.332798 0.589139
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 2 3 0 1 1 0 0 0.315636 0.592896
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 1 1 0 2 0 1 0 0.321742 0.564031
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 0 2 1 2 0 0 0 0 0 0.340861 0.592133
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 0 1 0 1 1 0 0 0.325597 0.594951
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 0 0 0 0 1 1 0 0.322387 0.587593
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 2 2 1 0 0 2 0 0 0.314384 0.593014
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 2 1 1 0 1 2 0 0 0.320391 0.563425
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 2 2 0 0 0 1 1 0 0 0.330587 0.560861
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 1 0 3 1 0 2 0 0 0 0.307378 0.596047
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 1 3 0 1 1 0 0 0.326399 0.562681
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 2 1 1 1 0 0 0 0.327632 0.565538
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 1 0 1 0 0 0 1 0 0 0 0.33409 0.594012
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 2 0 0 0.322407 0.595499
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 1 1 2 2 0 0 0 0.308982 0.56546
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 0 2 0 1 2 0 0 0 0.311996 0.594462
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 1 0 1 1 1 0 0 0 0.332407 0.59638
0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 2 1 1 0 1 0 0 0 0 0.339472 0.628943
0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 1 1 0 3 1 0 0 0 0.317886 0.594305
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 1 0 0 3 0 0 2 0 0 0 0.303757 0.596399
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 3 0 1 0 0 0 0.350998 0.63272
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 2 0 0 0 0.336027 0.596732
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 2 1 3 1 0 0 0.32726 0.566693
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 3 1 1 2 0 0 0.320783 0.595597
0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 1 1 1 0 0 2 0 0 0 0.333601 0.564971
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 1 1 0 0 0.343542 0.632094
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 1 0 0 0 0 1 1 0 0.332387 0.622759
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 2 1 0 0.330783 0.623718
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 2 0 1 0 1 1 0 0 0 0.331135 0.632094
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 2 0 0 0.330685 0.629746
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 2 1 0 0 2 1 0 0.30953 0.622994
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 1 0 0 1 0 0.337358 0.619198
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 1 1 1 2 0 0 1 0 0.320861 0.623718
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 1 1 2 0 1 0 0.32407 0.591135
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 2 0 1 2 0 0 0.320215 0.631605
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 1 0 0 0 0 0 0.346967 0.629393
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 1 0 1 1 0 0 0.335323 0.592407
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 0 0 0 2 0 1 0 0.337769 0.591135
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 1 2 1 0 0 0 0.334658 0.630607
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 1 0 1 1 0 0 1 0 0.342153 0.622857
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 1 2 0 1 0 0.333542 0.588826
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 1 3 1 0 0 0 0 0 0.330685 0.629511
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 1 2 0 1 0 0.331155 0.590568
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 0 2 0 1 1 0 0 0 0 0.343601 0.590352
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 1 0 0 0 2 1 1 0 0 0.346204 0.631311
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 2 1 1 1 0 0 1 0 0 0.341135 0.629648
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 1 2 0 0 0 0 0.340333 0.672505
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 1 0 1 2 0 1 0 0 0 0.341057 0.631742
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 2 0 1 1 0 0 0 0 0.340705 0.593933
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 1 1 1 0 1 0 0 0 0 0.336986 0.629237
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 2 1 1 0 0 0.331879 0.630802
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 3 2 0 1 2 0 0 0.31407 0.593796
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 1 0 2 1 0 0 0 0.332681 0.631918
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 1 1 0 0 1 2 0 0 0.315166 0.593777
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 1 0 1 0 0 0.338102 0.672114
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 0 0 0.320274 0.595205
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 1 0 0 0 1 1 1 0 0 0.341644 0.631742
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 1 0 0 0 0 1 0 0 0 0 0.358708 0.669922
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 2 1 0 0 0 1 0 1 0 0 0.352564 0.672016
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 1 0 0 2 3 0 0 0.317769 0.595793
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 1 0 0 0 1 1 0 0 0 0.351546 0.631898
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 0 1 0 1 1 0 1 0 0 0.323209 0.629432
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 2 0 0 0.325714 0.63184
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 0 0 0 1 2 2 0 0 0.321663 0.597241
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 1 0 0 2 1 0 1 2 0 0 0.317671 0.630998
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 2 1 2 2 0 0 0 1 0 0.330196 0.622133
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 1 0 1 0 0 0.349413 0.671703
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 1 0 2 1 0 2 1 0 0.326575 0.619961
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1 0 2 0 0 1 0 0.339354 0.666888
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 1 0 0 1 0 1 0 0 0 0.357789 0.632779
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 2 0 2 1 2 0 0 0 0 0.326262 0.67411
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 1 1 1 2 0 1 0 0 0.326654 0.629119
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 2 1 1 0 0 1 0 1 0 0 0.337808 0.629863
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 2 0 0 1 0 0 0 0 0 0.363229 0.671996
0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 0 0 0 3 1 0 0 0 0 0 0.343659 0.672094
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 1 2 0 0 1 0 0 0.335538 0.629374
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 0 0 0 0 1 0 1 0 0 0.35229 0.671409
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 2 1 3 0 0 0 0 0.329941 0.671487
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 0 2 1 0 1 0 0 0.351331 0.671566
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 3 0 2 1 0 0 2 1 0 0.322466 0.659002
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 3 0 1 0 2 0 1 1 0 0.325695 0.663855
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 1 1 0 0 0 0 0.343933 0.671918
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 2 0 1 0 1 0 0 0.333562 0.672485
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 2 1 1 1 1 2 1 0 0 0.310078 0.567554
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 3 0 1 2 1 0 0 0 0.321409 0.533796
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 2 1 1 3 1 0 0 0.295029 0.517397
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 3 1 0 1 1 2 0 0 0.308004 0.53771
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 2 3 0 0 2 0 0 0.310841 0.563503
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 1 2 1 2 1 1 1 0 0 0.313405 0.562622
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 3 0 1 0 2 1 1 0 0.306536 0.509609
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 1 2 2 1 1 0 0.304618 0.537221
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 2 0 1 1 2 1 1 0 0.308356 0.53638
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 2 0 1 1 1 2 1 0 0.311448 0.558102
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 3 2 0 1 0 2 1 0 0 0.319511 0.540959
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 2 0 2 1 2 1 0 0 0.3109 0.540313
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 3 0 1 1 1 1 0 0 0.302524 0.534442
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 1 3 0 0 0 1 1 1 0 0.303307 0.533581
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 1 1 1 0 1 0 2 1 0 0 0.326849 0.562564
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 0 3 1 1 0 2 1 0 0 0.300705 0.514344
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 1 1 0 0.327397 0.590235
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 3 2 0 0 1 0 1 0 0.305382 0.532701
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 2 3 0 0 1 1 1 0 0 0.331155 0.534697
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 1 1 1 1 2 1 0 0 0.312368 0.565851
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 1 3 0 0 1 0 1 1 0 0.324325 0.556536
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 1 1 3 0 0 0 1 0 1 0 0.322172 0.530724
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 3 1 1 0 0 0 0 0 0.312622 0.560861
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 2 1 1 0 1 2 0 0 0.312896 0.564579
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 2 0 2 0 0 0 2 2 0 0 0.312818 0.540665
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 1 1 1 1 1 0 0.304834 0.533033
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 1 0 2 0 1 0 3 1 0 0 0.309706 0.513464
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 1 2 1 2 0 1 0 0 0 0.339491 0.565479
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 3 2 1 1 1 1 1 0 0.294051 0.531605
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 2 1 1 1 0 0 2 0 1 0 0.311115 0.560783
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 2 1 0 1 0 0.320196 0.556517
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 1 2 1 1 0 3 1 0 0 0.297241 0.515793
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 1 1 3 2 0 1 0 1 0 0.302485 0.585714
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 0 0.316869 0.589569
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 1 1 1 2 2 0 0 0.323836 0.566438
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 2 1 2 0 1 1 1 0 0.307358 0.557241
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 3 1 1 0 2 0 0 0 0.317652 0.512094
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 1 1 1 3 1 0 0 0.312172 0.51546
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 0 2 1 0 1 2 2 0 0 0.304442 0.535832
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 1 0 2 1 0 0 0.322544 0.539022
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 2 1 2 1 1 1 1 0 0.310157 0.561037
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 1 1 3 0 1 0 1 1 0 0 0.314051 0.535695
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 0 2 0 0 1 2 0 0 0 0.333601 0.538121
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 3 2 0 2 2 0 1 0 0 0.324853 0.594658
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 3 1 2 0 3 0 0 0 0.322975 0.497221
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 1 0 0 0 3 2 0 0 0.32047 0.543483
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 1 1 2 2 0 0 0.313973 0.518082
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 1 3 1 1 0 1 1 0 0 0.313659 0.536458
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 1 2 0 2 0 1 2 1 0 0.306477 0.557006
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 0 2 0 0 0 3 1 0 0 0.302975 0.52
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 1 0 2 1 1 0 2 1 1 0 0.306027 0.533718
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 2 1 0 0 1 3 1 0 0 0.313542 0.540215
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 3 0 1 1 2 1 0 0 0.32908 0.517084
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 1 1 1 3 1 0 0 0.304012 0.513601
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 3 1 1 0 2 2 0 0 0.301468 0.517378
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 2 2 0 1 2 1 0 1 0 0.322074 0.557945
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 3 1 1 1 1 0 0 0 0.321957 0.538376
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 3 1 1 0 3 0 1 0 0.295303 0.490646
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 2 3 0 0 0 1 1 0 0 0.318591 0.537906
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 2 2 1 0 3 0 0 0 0.315049 0.514129
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 0 0 2 2 0 0 0.309843 0.564149
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 1 1 3 0 0 1 2 0 0 0 0.315127 0.517084
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 3 0 1 1 2 1 0 0 0.307847 0.514051
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 2 1 2 0 2 0 1 0 0.301252 0.532505
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 2 0 1 0 2 2 1 0 0.308943 0.534892
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 1 1 2 1 1 0 0.306732 0.51274
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 1 2 0 1 2 1 1 0 0.297534 0.563112
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 2 0 0 1 3 1 0 0 0.308239 0.516262
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 0 2 0 0 1 3 0 1 0 0.323855 0.51227
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 1 1 3 0 1 0 2 1 0 0 0.312877 0.511898
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 3 0 1 1 2 2 0 0 0.303562 0.515108
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 1 1 1 0 3 0 1 0 0.308102 0.535382
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 2 0 3 1 0 1 0 0 1 0 0.31002 0.555636
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 1 2 0 0 0.320039 0.595851
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 2 2 1 1 1 1 1 0 0.302466 0.557182
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 0 1 0 2 2 0 0 0.323973 0.538141
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 3 3 1 3 0 1 1 0 0 0.321898 0.538552
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 1 1 1 1 1 2 1 0 0 0.311781 0.565871
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 2 0 2 0 0 0 1 1 1 0 0.318669 0.557339
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 0 3 1 1 1 1 1 1 0 0.2982 0.532838
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 1 2 1 0 2 1 1 1 0 0.309902 0.558611
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 1 1 2 1 1 0 0.305734 0.510822
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 1 3 1 0 1 1 0 1 0 0.297202 0.532329
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 1 1 2 1 1 0 1 1 0 0 0.307886 0.563796
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 2 0 1 2 2 0 0 0.304207 0.539198
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 2 0 1 1 1 0 0.317926 0.586888
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 1 0 1 0 0 0.324247 0.56135
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 2 1 2 0 1 2 1 0 0.304599 0.557671
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 1 2 2 1 0 0 0.311605 0.51638
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 1 1 1 1 1 1 0 0.303992 0.560744
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 2 2 0 0 1 0 0.32225 0.622701
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 3 0 2 1 1 1 1 0 0.318826 0.533542
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 2 0 0 0 0.33681 0.517828
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 1 2 0 0 1 0 0.330489 0.58726
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 3 1 1 0 1 0 0 0 0.319726 0.536008
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 1 1 0 2 0 0 0 0.319061 0.536751
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 2 0 0 0 3 0 0 0 0.322701 0.517006
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 3 0 0 0 1 1 0 0 0.328865 0.537945
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 0 0 2 1 0 0 0.327065 0.562505
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 1 2 2 0 0 0.304677 0.517104
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 3 1 0 1 2 2 0 0 0.299706 0.514677
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 0 1 1 2 2 0 0 0.318376 0.542838
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 1 0 1 1 2 0 0 0.312114 0.565068
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 3 0 0 0 2 1 0 0 0.334462 0.514658
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 3 0 0 0 2 1 0 0 0.327632 0.516654
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 3 1 0 1 2 0 0 0 0.311566 0.511115
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 0 1 0 2 1 0 0 0.318102 0.540998
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 0 1 0 2 0 0 0 0.34184 0.540724
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 2 0 0 0 1 0 0 0 0.341096 0.565342
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 2 0 0 0 0.337632 0.538121
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 3 0 1 0 0.332935 0.534286
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 3 0 1 0 1 1 0 0 0.309295 0.534775
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 1 3 1 0 0 0.325695 0.540411
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 2 1 3 0 0 0 1 0 0 0 0.324873 0.537065
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 1 1 1 1 0 1 0 0.31773 0.558708
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 2 1 1 1 0 0 0.309883 0.565108
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 1 0 0.332798 0.556556
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 1 1 0 0 2 0 1 0 0.303679 0.557573
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 0 2 0 0 0 0.335068 0.565147
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 2 1 2 0 0 1 0 0 0.327593 0.592838
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 2 0 1 1 2 1 0 0 0.318943 0.538826
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 1 1 0 0 0 0.34362 0.564031
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 3 0 0 0 0 1 0 0 0.325793 0.564795
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 1 0 0 0 0.345245 0.594364
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 2 0 1 0 2 0 0 0.308063 0.595127
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 1 1 0 1 2 2 0 0 0 0.332935 0.564344
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 3 0 0 0 0.335323 0.541605
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 2 2 0 0 0.334442 0.594951
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 1 1 0 0 2 0 0 0 0.328552 0.566399
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 1 3 0 2 0 0 0 0 0 0.332857 0.56274
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 2 0 1 0 2 2 0 0 0.313914 0.537906
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 2 1 0 0 1 0 0 0 0.326732 0.564031
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 0 0 0 0.326458 0.596849
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 2 0 2 0 0 2 0 0 0 0.324775 0.596732
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 1 0 0 2 1 0 0 0.320039 0.565773
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 1 2 0 0 0 0 0 1 0 0.335342 0.585323
