PropellantDoesNotIgnite PropellantSnuffsOut Blowby_projectile Blowby_breech NotEnoughPressure TooMuchPressure FailToInitiatePower InsufficientBatterySupply MotorDamage InadequateTorque GEUCommandNotRecieved CapacitorNotCharged CommandSentEarly CommandSentLate IgnitePropellant SealGas GeneratePressure InitiateInflightPower ModifyAttitude ArmWarheadFuze SendFireCommand Launch BallisticFlight TerminalEffects System red_system System red_system
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 7 6 0 0 0 0 0 0 0.138767 0.421037
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 7 2 0 0 0 0 0 0 0.146321 0.419295
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 1 6 6 0 0 0 0 0 0 0.134423 0.433973
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 7 4 3 0 0 0 0 0 0.142192 0.422583
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 1 0 7 3 0 0 0 0 0 0 0.144305 0.421409
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 1 5 4 3 0 0 0 0 0 0.136106 0.443699
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 7 5 0 0 0 0 0 0 0.130215 0.419726
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 7 4 0 0 0 0 0 0 0.13589 0.421331
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 1 1 7 4 0 0 0 0 0 0 0.142701 0.420705
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 7 5 1 0 0 0 0 0 0.138278 0.420078
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 6 5 3 0 0 0 0 0 0.144951 0.437534
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 7 3 3 0 0 0 0 0 0.144344 0.421507
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 0 7 5 0 0 0 0 0 0 0.130039 0.420078
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 1 7 5 0 0 0 0 0 0 0.132231 0.421546
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 0 7 2 0 0 0 0 0 0 0.148317 0.421761
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 0 7 3 1 0 0 0 0 0 0.138219 0.42092
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 0 7 4 0 0 0 0 0 0 0.134521 0.421409
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 7 4 0 0 0 0 0 0 0.136771 0.421429
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 6 4 0 0 0 0 0 0 0.136321 0.432387
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 4 0 0 6 2 1 0 0 0 0 0 0.138454 0.435284
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 6 5 0 0 0 0 0 0 0.139726 0.435793
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 6 4 2 0 0 0 0 0 0.130587 0.43045
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 7 2 3 0 0 0 0 0 0.140528 0.420685
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 6 3 0 0 0 0 0 0 0.147691 0.435166
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 7 4 0 0 0 0 0 0 0.144012 0.424658
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 6 4 0 0 0 0 0 0 0.146262 0.436536
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 6 4 0 0 0 0 0 0 0.145793 0.435675
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 5 3 0 0 0 0 0 0.14362 0.435245
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 1 6 2 0 0 0 0 0 0 0.144892 0.436419
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 5 2 0 0 0 0 0 0 0.150685 0.446027
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 1 6 4 1 0 0 0 0 0 0.143425 0.432779
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 1 6 2 1 0 0 0 0 0 0.148611 0.434031
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 6 2 0 0 0 0 0 0 0.141468 0.435832
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 6 2 0 0 0 0 0 0 0.132838 0.431429
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 7 4 0 0 0 0 0 0 0.142368 0.423836
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 7 5 0 0 0 0 0 0 0.140861 0.420685
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 6 4 1 0 0 0 0 0 0.130568 0.428611
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 6 6 1 0 0 0 0 0 0.141663 0.433249
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 4 2 0 0 0 0 0 0.150548 0.423718
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 7 7 1 0 0 0 0 0 0.132583 0.421918
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 0 7 3 0 0 0 0 0 0 0.137006 0.42182
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 6 3 1 0 0 0 0 0 0.144599 0.436027
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 4 3 0 0 0 0 0 0.143953 0.421526
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 7 5 0 0 0 0 0 0 0.139746 0.42362
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 6 3 1 0 0 0 0 0 0.136341 0.431918
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 1 5 5 0 0 0 0 0 0 0.130587 0.447456
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 7 2 0 0 0 0 0 0 0.149159 0.423503
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 5 6 0 0 0 0 0 0 0.139961 0.44681
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 5 6 0 0 0 0 0 0 0.136634 0.446477
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 1 7 4 1 0 0 0 0 0 0.137984 0.418865
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 1 0 5 6 0 0 0 0 0 0 0.135851 0.445558
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 7 5 1 0 0 0 0 0 0.137065 0.425597
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 1 1 5 6 0 0 0 0 0 0 0.130548 0.446341
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 1 7 4 0 0 0 0 0 0 0.132955 0.417769
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 1 7 4 0 0 0 0 0 0 0.125753 0.42182
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 7 2 0 0 0 0 0 0 0.143777 0.4209
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 7 4 0 0 0 0 0 0 0.129609 0.419295
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 1 1 7 3 0 0 0 0 0 0 0.141977 0.423601
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 7 2 3 0 0 0 0 0 0.138708 0.4209
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 7 5 0 0 0 0 0 0 0.140137 0.422877
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 7 6 2 0 0 0 0 0 0.140313 0.422603
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 7 5 0 0 0 0 0 0 0.136477 0.424638
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 7 7 0 0 0 0 0 0 0.136301 0.420978
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 7 4 0 0 0 0 0 0 0.138728 0.421526
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 7 3 0 0 0 0 0 0 0.150489 0.422055
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 4 0 0 7 3 0 0 0 0 0 0 0.133523 0.422524
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 6 6 2 0 0 0 0 0 0.135616 0.433659
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 7 4 0 0 0 0 0 0 0.135793 0.41863
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 7 3 1 0 0 0 0 0 0.143875 0.421977
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 7 4 3 0 0 0 0 0 0.133679 0.424384
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 1 0 7 4 0 0 0 0 0 0 0.130313 0.41544
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 0 7 2 0 0 0 0 0 0 0.136419 0.418219
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 7 5 0 0 0 0 0 0 0.132172 0.423092
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 6 5 3 0 0 0 0 0 0.131566 0.432055
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 1 7 3 0 0 0 0 0 0 0.135832 0.423562
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 7 3 1 0 0 0 0 0 0.142446 0.424501
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 6 7 1 0 0 0 0 0 0.126575 0.431918
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 1 6 4 2 0 0 0 0 0 0.131644 0.43409
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 1 6 5 0 0 0 0 0 0 0.13002 0.433699
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 1 0 7 5 0 0 0 0 0 0 0.136986 0.424501
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 6 6 0 0 0 0 0 0 0.140744 0.432114
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 6 4 0 0 0 0 0 0 0.143816 0.439335
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 0 6 1 0 0 0 0 0 0 0.147143 0.434286
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 7 4 1 0 0 0 0 0 0.141409 0.420039
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 6 3 2 0 0 0 0 0 0.142524 0.434227
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 6 3 2 0 0 0 0 0 0.141194 0.433562
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 1 6 2 0 0 0 0 0 0 0.146575 0.433855
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 6 3 0 0 0 0 0 0 0.150352 0.434951
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 6 2 0 0 0 0 0 0.13908 0.42045
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 7 5 0 0 0 0 0 0 0.140391 0.424305
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 6 1 2 0 0 0 0 0 0.142133 0.433464
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 7 1 0 0 0 0 0 0.139413 0.430705
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 6 5 0 0 0 0 0 0 0.139178 0.436732
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 0 5 4 0 0 0 0 0 0 0.133894 0.446967
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 0 6 3 1 0 0 0 0 0 0.139667 0.433699
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 1 6 2 0 0 0 0 0 0 0.14771 0.437573
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 0 7 1 1 0 0 0 0 0 0.138982 0.418924
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 0 0 7 1 1 0 0 0 0 0 0.140822 0.419667
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 7 2 0 0 0 0 0 0 0.134129 0.418043
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 7 2 0 0 0 0 0 0 0.135734 0.422916
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 6 5 0 0 0 0 0 0 0.128767 0.430939
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 7 3 1 0 0 0 0 0 0.146575 0.425284
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 0 7 2 0 0 0 0 0 0 0.146301 0.420724
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 7 5 0 0 0 0 0 0 0.127671 0.41953
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 0 6 6 0 0 0 0 0 0 0.133366 0.431644
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 7 5 1 0 0 0 0 0 0.132583 0.419374
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 5 6 2 0 0 0 0 0 0.134912 0.447965
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 5 4 3 0 0 0 0 0 0.133914 0.446967
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 7 6 0 0 0 0 0 0 0.138924 0.417358
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 7 5 0 0 0 0 0 0 0.139569 0.421076
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 0 7 3 0 0 0 0 0 0 0.133973 0.418806
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 0 7 5 0 0 0 0 0 0 0.132857 0.419315
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 7 5 0 0 0 0 0 0 0.128121 0.421076
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 6 3 3 0 0 0 0 0 0.134892 0.430548
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 7 2 1 0 0 0 0 0 0.139295 0.421507
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 6 5 2 0 0 0 0 0 0.133777 0.436536
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 7 7 0 0 0 0 0 0 0.134051 0.421683
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 7 5 0 0 0 0 0 0 0.140391 0.422975
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 4 0 0 7 1 0 0 0 0 0 0 0.145773 0.423836
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 6 6 0 0 0 0 0 0 0.146791 0.437397
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 6 4 0 0 0 0 0 0 0.147456 0.43771
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 6 6 0 0 0 0 0 0 0.137182 0.432309
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 7 2 2 0 0 0 0 0 0.138787 0.418904
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 7 3 3 0 0 0 0 0 0.145714 0.420059
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 6 2 3 0 0 0 0 0 0.142524 0.432466
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 6 3 3 0 0 0 0 0 0.136321 0.43092
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 7 3 2 0 0 0 0 0 0.138121 0.422094
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 7 5 1 0 0 0 0 0 0.140998 0.421859
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 1 7 2 0 0 0 0 0 0 0.145773 0.421703
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 6 2 0 0 0 0 0 0 0.140352 0.431879
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 7 4 0 0 0 0 0 0 0.140078 0.419041
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 6 1 2 0 0 0 0 0 0.143757 0.431194
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 7 3 0 0 0 0 0 0 0.145519 0.420509
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 7 6 1 0 0 0 0 0 0.138023 0.42407
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 4 1 0 7 3 0 0 0 0 0 0 0.128063 0.42
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 7 3 0 0 0 0 0 0 0.13544 0.421507
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 0 6 6 0 0 0 0 0 0 0.132172 0.433072
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 1 7 5 0 0 0 0 0 0 0.136027 0.422779
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 7 5 0 0 0 0 0 0 0.136243 0.420313
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 0 7 4 0 0 0 0 0 0 0.136067 0.422153
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 0 6 2 0 0 0 0 0 0 0.13771 0.433738
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 6 4 0 0 0 0 0 0 0.131076 0.435558
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 7 4 0 0 0 0 0 0 0.141526 0.418141
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 7 5 0 0 0 0 0 0 0.138043 0.420548
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 6 6 0 0 0 0 0 0 0.131879 0.433307
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 0 6 5 0 0 0 0 0 0 0.137554 0.435695
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 6 6 0 0 0 0 0 0 0.138239 0.431996
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 1 6 3 0 0 0 0 0 0 0.141996 0.432368
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 0 7 2 0 0 0 0 0 0 0.136791 0.420939
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 0 6 3 0 0 0 0 0 0 0.137984 0.435166
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 1 0 7 3 0 0 0 0 0 0 0.140881 0.423523
PropellantDoesNotIgnite PropellantSnuffsOut Blowby_projectile Blowby_breech NotEnoughPressure TooMuchPressure FailToInitiatePower InsufficientBatterySupply MotorDamage InadequateTorque GEUCommandNotRecieved CapacitorNotCharged CommandSentEarly CommandSentLate IgnitePropellant SealGas GeneratePressure InitiateInflightPower ModifyAttitude ArmWarheadFuze SendFireCommand Launch BallisticFlight TerminalEffects System red_system System red_system
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 3 6 0 2 2 0 0 0 0 0 0.156634050880626 0.537651663405088
0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 0 3 1 4 3 0 0 0 0 0 0.142681017612524 0.516810176125244
0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 1 3 2 0 3 2 0 0 0 0 0 0.154892367906066 0.540313111545988
0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 1 3 2 3 2 0 0 0 0 0 0.142857142857143 0.494422700587084
0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 4 0 1 5 1 2 0 0 0 0 0 0.141174168297456 0.445088062622309
0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 2 0 5 1 3 0 0 0 0 0 0.148962818003914 0.446457925636008
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 3 0 3 5 0 0 0 0 0 0 0.136888454011742 0.478962818003914
0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 2 3 4 0 0 3 0 0 0 0 0 0.161291585127202 0.538825831702544
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 1 0 5 2 5 0 0 0 0 0 0.148277886497064 0.445714285714286
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 7 1 4 1 0 0 0 0 0 0.156555772994129 0.51720156555773
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 2 1 3 0 7 0 0 0 0 0 0.157240704500979 0.479491193737769
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 4 4 1 5 0 0 0 0 0 0.15385518590998 0.462622309197652
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 5 3 5 2 0 0 0 0 0 0 0.145303326810176 0.447123287671233
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 5 3 3 3 0 0 0 0 0 0.150684931506849 0.47587084148728
0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 3 3 2 0 4 0 0 0 0 0 0.159158512720157 0.495812133072407
0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 1 1 5 4 2 0 0 0 0 0 0.152426614481409 0.449882583170254
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 5 1 2 5 0 1 0 0 0 0 0 0.152994129158513 0.448434442270059
0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 1 0 3 4 1 2 0 0 0 0 0 0.153542074363992 0.463248532289628
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 4 0 5 3 2 0 0 0 0 0 0.150352250489237 0.446555772994129
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 3 3 0 1 7 0 0 0 0 0 0.157827788649706 0.539530332681017
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 1 1 3 6 1 0 0 0 0 0 0.134520547945205 0.476438356164383
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 2 1 3 4 2 0 0 0 0 0 0.143522504892368 0.478864970645792
0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 4 1 1 1 3 0 0 0 0 0 0.151976516634051 0.51518590998043
0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 4 3 1 0 1 4 0 0 0 0 0 0.150626223091977 0.539119373776908
0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 3 2 3 2 0 2 0 0 0 0 0 0.155362035225049 0.496829745596869
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 4 2 6 1 0 0 0 0 0 0.138493150684931 0.494324853228963
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 1 3 3 3 2 0 0 0 0 0 0.149021526418787 0.480489236790607
0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 2 2 2 1 2 1 0 0 0 0 0 0.151154598825832 0.514931506849315
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 5 2 4 1 0 0 0 0 0 0 0.143581213307241 0.461996086105675
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 4 3 2 1 0 0 0 0 0 0.149686888454012 0.47866927592955
0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 3 1 2 2 5 0 0 0 0 0 0.154559686888454 0.492896281800391
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 5 1 0 2 5 0 0 0 0 0 0.150019569471624 0.537514677103718
0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 3 1 4 2 3 0 0 0 0 0 0.149021526418787 0.459452054794521
0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 1 5 0 5 1 0 0 0 0 0 0.150958904109589 0.539060665362035
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 5 2 4 1 1 1 0 0 0 0 0 0.14720156555773 0.517964774951076
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 5 0 2 2 4 0 0 0 0 0 0.145166340508806 0.495205479452055
0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 4 3 2 1 1 1 0 0 0 0 0 0.146751467710372 0.514227005870842
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 2 3 5 0 2 0 0 0 0 0 0.148023483365949 0.44559686888454
0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 2 3 0 2 4 0 0 0 0 0 0.156536203522505 0.538493150684931
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 4 5 3 0 0 0 0 0 0 0.143033268101761 0.446497064579256
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 4 4 1 4 2 0 0 0 0 0 0 0.13880626223092 0.46041095890411
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 4 3 2 2 1 3 0 0 0 0 0 0.148786692759296 0.49812133072407
0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 0 2 5 0 4 0 0 0 0 0 0.153052837573386 0.447162426614481
0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 4 0 2 4 1 2 0 0 0 0 0 0.145088062622309 0.463013698630137
0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 2 1 0 5 3 0 0 0 0 0 0 0.147416829745597 0.451819960861056
0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 1 3 2 3 2 0 0 0 0 0 0.148747553816047 0.497671232876712
0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 6 2 1 0 1 0 0 0 0 0 0 0.144696673189824 0.539060665362035
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 7 1 2 3 0 0 0 0 0 0.150528375733855 0.517142857142857
0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 1 3 1 1 3 2 0 0 0 0 0 0.153679060665362 0.517005870841487
0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 3 0 5 1 1 2 0 0 0 0 0 0.156555772994129 0.516692759295499
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 5 3 0 3 3 1 0 0 0 0 0 0.140097847358121 0.476614481409002
0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 4 3 0 1 1 2 0 0 0 0 0 0.152896281800391 0.51706457925636
0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 4 4 0 1 2 1 0 0 0 0 0 0.1446771037182 0.518160469667319
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 3 5 1 0 3 0 0 0 0 0 0.154285714285714 0.517886497064579
0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 2 3 0 2 0 0 0 0 0 0 0 0.154011741682974 0.493170254403131
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 5 2 4 2 0 0 0 0 0 0 0.145048923679061 0.457514677103718
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 3 5 1 3 2 0 0 0 0 0 0.144892367906067 0.516868884540117
0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 5 0 0 4 3 1 0 0 0 0 0 0.13812133072407 0.464442270058708
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 3 1 1 5 3 0 0 0 0 0 0.14986301369863 0.517240704500978
0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 4 3 1 4 0 1 0 0 0 0 0 0.149138943248532 0.464970645792563
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 4 0 3 0 4 3 0 0 0 0 0 0.141487279843444 0.540019569471624
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 4 4 1 3 2 1 0 0 0 0 0 0.147279843444227 0.477221135029354
