Gen PropellantDoesNotIgnite PropellantSnuffsOut Blowby_projectile Blowby_breech NotEnoughPressure TooMuchPressure FailToInitiatePower InsufficientBatterySupply MotorDamage InadequateTorque GEUCommandNotRecieved CapacitorNotCharged CommandSentEarly CommandSentLate IgnitePropellant SealGas GeneratePressure InitiateInflightPower ModifyAttitude ArmWarheadFuze SendFireCommand Launch BallisticFlight TerminalEffects System red_system System red_system
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 5 2 1 0 0 0 0 0 0.299022 0.510763
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 4 4 0 0 0 0 0 0.318748 0.565988
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 0 2 3 2 1 0 0 0 0 0 0.318532 0.563346
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 0 0 2 4 0 0 0 0 0 0 0.30225 0.593699
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 4 0 0 2 1 4 0 0 0 0 0 0.329159 0.591468
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 2 7 1 0 0 0 0 0 0 0.291057 0.474188
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 4 1 4 0 0 0 0 0 0.31773 0.538102
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 1 2 4 2 0 0 0 0 0 0.30499 0.593229
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 3 0 4 1 2 0 0 0 0 0 0.312779 0.53362
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 1 3 4 0 0 0 0 0 0.317515 0.630137
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 3 0 5 2 0 0 0 0 0 0.322818 0.672407
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 1 1 1 4 0 1 0 0 0 0 0 0.334912 0.535499
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 4 0 1 3 1 0 0 0 0 0 0.326947 0.628474
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 1 5 0 0 0 0 0 0 0 0.318943 0.514971
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 2 3 3 1 0 0 0 0 0 0.309198 0.560724
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 4 0 3 0 0 0 0 0 0.333131 0.536693
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 4 1 5 1 1 0 0 0 0 0 0.334618 0.512329
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 1 0 1 1 4 0 0 0 0 0 0 0.328317 0.62998
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 4 2 4 0 0 0 0 0 0 0.318943 0.594149
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 4 2 0 2 1 0 0 0 0 0 0 0.327965 0.593562
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 3 0 3 1 0 0 0 0 0 0.333914 0.6718
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 1 3 6 0 0 0 0 0 0.32544 0.628787
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 4 3 2 2 0 0 0 0 0 0.333679 0.561429
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 2 3 3 2 0 0 0 0 0 0 0.310391 0.565186
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 3 4 0 3 0 0 0 0 0 0.331057 0.53319
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 4 2 1 3 0 0 0 0 0 0 0.319687 0.629941
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 3 0 0 4 3 0 0 0 0 0 0.330215 0.671468
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 0 2 1 6 0 0 0 0 0 0 0.311331 0.629941
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 3 3 0 2 0 0 0 0 0 0 0.337554 0.671018
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 3 2 2 2 0 0 0 0 0 0.328239 0.594051
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 5 1 1 2 1 2 0 0 0 0 0 0.323894 0.5918
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 3 5 3 4 0 0 0 0 0 0 0.311918 0.562427
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 5 4 1 0 0 0 0 0 0 0.321018 0.536164
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 1 2 1 2 0 0 0 0 0 0.331546 0.591977
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 1 1 3 4 0 0 0 0 0 0.313307 0.628943
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 3 4 6 1 0 0 0 0 0 0 0.316810176125244 0.49545988258317
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 4 1 2 0 4 2 0 0 0 0 0 0.317417 0.672211
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 2 1 4 1 0 0 0 0 0 0.323699 0.6291
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 1 0 4 0 6 0 0 0 0 0 0.333738 0.537123
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 5 2 0 1 2 1 0 0 0 0 0 0.320998 0.629198
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 5 2 2 0 0 0 0 0 0 0.333503 0.591389
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 1 2 3 1 4 0 0 0 0 0 0.316536 0.56137
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 3 2 4 0 0 0 0 0 0 0 0.326517 0.539061
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 0 1 0 3 5 0 0 0 0 0 0.335401 0.671448
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 3 0 3 2 0 0 0 0 0 0.320078 0.673209
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 4 1 1 0 2 0 0 0 0 0 0.347065 0.627965
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 0 2 1 0 5 0 0 0 0 0 0.344051 0.627495
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 2 3 0 4 0 0 0 0 0 0 0.329902 0.671487
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 4 0 1 2 0 0 0 0 0 0 0.331918 0.628689
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 3 0 5 3 0 0 0 0 0 0.324188 0.670391
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 6 3 1 1 1 0 0 0 0 0 0 0.316008 0.629022
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 1 3 1 1 1 0 0 0 0 0 0.335773 0.629569
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 5 2 0 3 0 0 0 0 0 0 0.332407 0.671057
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 5 0 5 2 0 0 0 0 0 0.332994 0.672309
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 0 2 0 4 0 0 0 0 0 0.331252 0.593796
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 0 3 3 2 2 0 0 0 0 0 0.315401 0.559354
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 2 4 0 3 1 0 0 0 0 0 0.334403 0.673581
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 2 4 4 0 0 0 0 0 0 0 0.328982 0.540372
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 4 3 0 3 1 0 0 0 0 0 0.333738 0.670685
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 3 0 1 2 1 1 0 0 0 0 0 0.327593 0.591115
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 3 0 2 0 0 0 0 0 0 0.339628 0.671194
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 3 0 0 1 4 0 0 0 0 0 0.348258 0.672387
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 4 0 2 1 1 0 0 0 0 0 0 0.333562 0.628787
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 4 0 2 1 2 3 0 0 0 0 0 0.324520547945205 0.631291585127202
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 1 3 0 6 0 0 0 0 0 0.334971 0.562681
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 5 1 4 0 0 0 0 0 0 0.323894 0.629569
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 1 2 2 0 3 0 0 0 0 0 0.35135 0.59182
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 7 3 1 3 0 0 0 0 0 0 0 0.322681 0.557828
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 7 1 0 0 0 0 0 0 0 0.347554 0.629276
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 3 7 0 2 0 0 0 0 0 0.326712 0.476008
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 3 0 2 5 0 0 0 0 0 0.344795 0.672818
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 0 1 6 0 0 0 0 0 0.35135 0.672114
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 4 2 3 0 2 0 0 0 0 0 0.333072 0.564599
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 2 2 0 3 2 0 0 0 0 0 0.3382 0.672779
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 5 4 0 4 0 0 0 0 0 0 0.329746 0.673757
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 4 1 1 0 2 4 0 0 0 0 0 0.332955 0.670978
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 4 1 2 2 2 0 0 0 0 0 0.3291 0.593483
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 3 1 3 4 0 0 0 0 0 0.322681 0.629413
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 2 4 4 0 0 0 0 0 0 0 0.330254 0.535049
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 2 2 0 5 0 0 0 0 0 0.355616 0.59227
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 7 0 2 1 2 0 0 0 0 0 0.342016 0.592485
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 5 2 0 0 3 2 0 0 0 0 0 0.322896 0.671448
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 6 2 0 2 1 0 0 0 0 0 0.344638 0.670431
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 5 0 0 2 2 0 0 0 0 0 0.34454 0.673405
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 2 1 2 0 4 0 0 0 0 0 0.341761 0.59274
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 8 0 2 0 0 0 0 0 0.33825831702544 0.46293542074364
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 3 0 3 2 0 0 0 0 0 0.342642 0.671644
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 3 2 1 0 4 0 0 0 0 0 0.347202 0.629159
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 5 2 0 0 0 2 0 0 0 0 0 0.348493 0.672975
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 1 3 0 1 1 0 0 0 0 0 0.355656 0.671742
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 5 4 1 1 0 0 0 0 0 0 0.334286 0.6282
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 3 2 0 1 0 3 0 0 0 0 0 0.342759 0.628278
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 5 1 1 0 1 0 0 0 0 0 0.341272 0.628278
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 5 1 0 3 0 0 0 0 0 0.361918 0.629667
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 3 3 0 0 3 0 0 0 0 0 0.367182 0.672407
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 5 1 0 6 0 0 0 0 0 0.354951 0.630294
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 4 2 0 0 1 0 0 0 0 0 0.349804 0.672074
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 0 6 0 0 4 0 0 0 0 0 0.358023 0.671252
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 1 1 5 2 2 0 0 0 0 0 0.293562 0.51274
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 1 2 6 2 0 0 0 0 0 0.305734 0.591742
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 2 1 3 1 5 0 0 0 0 0 0.3109 0.562466
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 1 2 5 2 0 0 0 0 0 0.293112 0.592935
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 1 1 5 1 3 0 0 0 0 0 0.310705 0.512094
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 1 3 3 3 1 0 0 0 0 0 0.306732 0.562035
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 1 3 3 0 0 0 0 0 0 0.302505 0.563777
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 2 4 1 2 3 0 0 0 0 0 0 0.316928 0.593053
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 1 4 2 3 0 0 0 0 0 0.292583 0.535284
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 3 1 2 4 1 0 0 0 0 0 0.307436 0.593483
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 1 2 5 1 2 0 0 0 0 0 0.307769 0.513699
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 0 2 5 2 1 0 0 0 0 0 0.309061 0.51184
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 3 0 5 2 1 0 0 0 0 0 0.311155 0.514207
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 3 1 1 2 5 0 0 0 0 0 0 0.300724070450098 0.592230919765166
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 2 4 3 3 0 0 0 0 0 0 0.308023 0.561018
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 2 2 1 5 0 0 0 0 0 0.322701 0.59317
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 1 2 7 1 0 0 0 0 0 0 0.302368 0.474501
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 1 3 1 5 3 0 0 0 0 0 0.305558 0.630411
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 4 1 5 0 0 0 0 0 0 0.300568 0.628806
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 4 5 2 2 0 0 0 0 0 0.301566 0.516536
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 4 2 1 3 2 0 0 0 0 0 0 0.31252446183953 0.560782778864971
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 3 6 1 2 0 0 0 0 0 0.308474 0.494873
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 4 1 2 3 3 1 0 0 0 0 0 0.286086 0.558513
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 3 0 1 1 2 0 0 0 0 0 0.331526 0.629667
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 1 5 3 3 0 0 0 0 0 0 0.315851 0.560685
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 6 1 2 0 0 0 0 0 0.309569 0.492231
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 1 1 1 2 5 1 0 0 0 0 0 0.303542 0.593777
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 1 4 5 1 0 0 0 0 0 0 0.311546 0.512583
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 2 3 1 4 2 0 0 0 0 0 0.31307240704501 0.629921722113503
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 2 0 4 5 1 0 0 0 0 0 0.280998 0.534658
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 3 2 5 1 0 0 0 0 0 0 0.307123 0.515558
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 3 4 2 1 0 0 0 0 0 0.315636 0.537436
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 1 3 2 4 0 0 0 0 0 0 0.3091 0.593131
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 4 2 2 4 1 2 0 0 0 0 0 0.310176 0.533973
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 5 2 1 0 0 0 0 0 0.306106 0.515871
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 4 1 1 3 5 0 0 0 0 0 0 0.293894 0.562485
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 4 0 2 3 4 2 0 0 0 0 0 0.309295 0.567065
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 3 3 1 1 4 0 0 0 0 0 0 0.316712 0.630137
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 4 1 3 2 2 0 0 0 0 0 0.322368 0.564247
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 3 1 2 0 0 0 0 0 0.3318 0.56002
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 0 2 4 3 2 0 0 0 0 0 0.307241 0.536184
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 4 0 5 1 3 0 0 0 0 0 0.310744 0.510587
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 0 2 1 5 2 0 0 0 0 0 0.306634 0.630431
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 2 2 4 0 0 0 0 0 0 0.307143 0.591311
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 4 0 3 3 1 0 0 0 0 0 0.30407 0.559159
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 1 1 1 5 1 1 0 0 0 0 0 0.30692759295499 0.515107632093934
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 1 0 5 1 2 0 0 0 0 0 0.305558 0.513288
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 3 4 2 2 0 0 0 0 0 0.325362 0.53546
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 4 3 1 0 0 0 0 0 0 0.335773 0.56137
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 4 1 2 4 1 3 0 0 0 0 0 0.309511 0.536908
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 1 0 4 3 4 0 0 0 0 0 0.298611 0.5382
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 4 1 1 2 5 0 0 0 0 0 0 0.302309 0.593307
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 4 2 1 3 2 0 0 0 0 0 0 0.31229 0.561487
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 4 2 3 4 0 0 0 0 0 0.320098 0.593855
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 3 3 2 1 2 1 0 0 0 0 0 0.323503 0.629315
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 2 4 1 1 0 0 0 0 0 0.317867 0.538924
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 1 0 4 2 4 0 0 0 0 0 0.307162 0.536986
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 4 7 1 0 0 0 0 0 0 0.314501 0.474384
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 1 1 3 2 1 1 0 0 0 0 0 0.333718 0.592564
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 3 3 3 1 0 0 0 0 0 0.297515 0.560137
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 0 2 1 4 2 0 0 0 0 0 0.30773 0.628943
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 2 1 2 4 2 1 0 0 0 0 0 0.300254 0.534853
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 3 0 4 2 2 0 0 0 0 0 0.300313 0.539354
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 3 2 0 0 0 0 0 0 0.316262 0.5618
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 7 2 0 0 0 0 0 0 0.302309 0.472368
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 4 3 2 0 0 0 0 0 0 0.311898 0.563288
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 1 3 1 3 0 0 0 0 0 0 0.307789 0.630489
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 3 0 2 2 5 0 0 0 0 0 0.323523 0.592466
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 2 1 5 4 0 0 0 0 0 0.310744 0.629413
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 3 4 3 3 0 0 0 0 0 0.297221 0.532407
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 3 1 1 2 3 0 0 0 0 0 0 0.303033 0.593483
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 3 2 2 4 1 0 0 0 0 0 0.297926 0.593249
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 3 0 5 2 1 0 0 0 0 0 0.296399 0.510117
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 3 3 4 1 0 0 0 0 0 0.317965 0.561115
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 1 3 4 1 3 0 0 0 0 0 0.309472 0.534012
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 2 3 2 0 0 0 0 0 0.307906 0.591096
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 2 6 2 1 0 0 0 0 0 0.287104 0.492896
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 4 1 4 3 2 1 0 0 0 0 0 0.309824 0.560528
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 5 2 2 0 0 0 0 0 0.295421 0.512035
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 2 3 3 3 0 0 0 0 0 0.296341 0.560607
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 3 1 3 4 0 0 0 0 0 0 0.309413 0.56092
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 5 0 1 7 1 0 0 0 0 0 0 0.2909 0.469315
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 1 1 5 3 0 0 0 0 0 0.30775 0.629452
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 1 0 0 5 4 1 0 0 0 0 0 0.297299 0.512524
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 0 2 4 3 2 0 0 0 0 0 0.286008 0.535323
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 4 1 3 0 3 1 0 0 0 0 0 0.332485 0.672446
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 4 1 2 3 1 0 0 0 0 0 0 0.316771 0.560294
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 2 1 3 2 0 0 0 0 0 0 0.318434 0.560861
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 4 3 1 3 2 0 0 0 0 0 0 0.308532 0.558943
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 4 1 2 0 2 0 0 0 0 0 0 0.329237 0.672446
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 3 5 3 0 0 0 0 0 0 0.301468 0.515832
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 4 3 3 0 0 0 0 0 0 0.28972602739726 0.560528375733855
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 4 0 1 5 1 0 0 0 0 0 0.305205 0.629276
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 4 4 2 3 0 0 0 0 0 0 0.318767 0.592779
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 3 3 5 0 0 0 0 0 0 0.291957 0.561409
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 3 1 2 2 1 0 0 0 0 0 0.326125 0.592368
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 1 3 3 3 0 0 0 0 0 0.310724 0.563503
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 3 1 1 2 3 2 0 0 0 0 0 0.304227 0.592368
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 2 0 2 4 3 0 0 0 0 0 0 0.297221 0.533796
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 3 1 1 2 1 0 0 0 0 0 0 0.328063 0.591057
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 4 1 3 2 3 0 0 0 0 0 0 0.314384 0.593307
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 0 1 5 2 0 0 0 0 0 0.311018 0.629374
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 1 4 3 0 0 0 0 0 0 0.296204 0.534814
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 3 2 2 0 0 0 0 0 0 0.322779 0.591977
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 1 7 0 0 0 0 0 0 0 0.307769 0.479589
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 2 5 2 1 0 0 0 0 0 0.292466 0.510235
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 2 4 2 1 0 0 0 0 0 0.302994 0.537299
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 3 4 3 1 0 0 0 0 0 0.303894 0.533855
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 1 0 2 3 0 0 0 0 0 0 0.327182 0.590587
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 2 6 0 2 0 0 0 0 0 0.314305 0.491683
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 1 0 4 2 2 0 0 0 0 0 0.29908 0.534677
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 4 3 2 0 0 0 0 0 0.303738 0.538865
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 4 1 2 5 2 1 0 0 0 0 0 0.297476 0.508904
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 4 4 4 0 0 0 0 0 0.309843 0.537867
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 1 1 4 3 1 0 0 0 0 0 0.299785 0.53407
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 4 1 0 0 0 0 0 0 0.324716 0.534912
